prompt_id,entropy,latency,tokens_used,correct,llm_answer,ground_truth,avg_au,avg_eu,cosine
prompt26,0.17933668032866934,0.8570435047149658,8,no,270,243,0.7252604166666666,0.031565348307291664,0.6417643229166666
prompt27,0.3543550732452486,0.7419054508209229,7,yes,16,16,0.796875,0.0325775146484375,0.7470703125
prompt28,0.0,0.7353816032409668,7,yes,25,25,0.0,0.03153228759765625,1.0
prompt29,0.8606022018590456,0.8572647571563721,8,no,98,104,1.97802734375,0.037750244140625,0.45263671875
prompt30,0.7114550512983716,0.934333324432373,9,no,110,109,1.5192057291666667,0.036468505859375,0.4559733072916667
prompt31,0.8960167225343181,0.7454931735992432,7,yes,80,80,1.6328125,0.0367431640625,0.4407958984375
prompt32,0.0,1.988194227218628,19,yes,35,35,0.0,0.0256195068359375,1.0
prompt33,0.0,0.7186028957366943,7,yes,70,70,0.0,0.0321807861328125,1.0
prompt34,0.9538289294694993,0.8207404613494873,8,no,18,23,1.3056640625,0.0337371826171875,0.5257568359375
prompt35,0.2355599518567404,2.1442949771881104,10,no,14,9,0.54345703125,0.02964019775390625,0.7220458984375
prompt36,0.18822573511571614,0.8347268104553223,8,no,30,75,0.5439453125,0.03021240234375,0.768798828125
prompt37,0.1677449978846134,0.8502943515777588,8,no,13,2,0.34130859375,0.0312042236328125,0.7125244140625
prompt38,0.8417934883333326,0.7189381122589111,7,no,8,10,2.177734375,0.041015625,0.468505859375
prompt39,0.7663612112079445,3.12982439994812,29,no,14,18,1.82666015625,0.037109375,0.454833984375
prompt40,0.0,0.6301593780517578,6,yes,8,8,0.0,0.031463623046875,1.0
prompt41,0.0,2.1629130840301514,19,no,700,200,0.0,0.023335774739583332,1.0
prompt42,0.3822293558430127,0.7586755752563477,7,no,30,26,0.54248046875,0.03448486328125,0.77734375
prompt43,0.449668130812297,0.8531749248504639,8,no,60,48,1.0322265625,0.032867431640625,0.739013671875
prompt44,0.37156635487066497,0.9748678207397461,9,no,100,20,0.8191731770833334,0.032694498697916664,0.5189005533854166
prompt45,0.9185831491975882,0.8680894374847412,8,no,24,104,2.12109375,0.0388946533203125,0.46826171875
prompt46,0.7307889106534384,0.8691003322601318,8,no,51,163,2.02978515625,0.038177490234375,0.43603515625
prompt47,0.5696886301873808,0.93129563331604,9,no,420,800,1.1217447916666667,0.035288492838541664,0.6439615885416666
prompt48,0.0,0.6222312450408936,6,yes,8,8,0.0,0.0269775390625,1.0
prompt49,0.1828024228915787,0.8379166126251221,8,no,60,30,0.685546875,0.03340911865234375,0.7103271484375
prompt50,0.7653307836640788,2.3047914505004883,22,no,2100,294,1.879150390625,0.0385284423828125,0.3843994140625
prompt51,0.5086063557908278,1.1665050983428955,11,yes,5,5,1.3701171875,0.037353515625,0.497314453125
prompt52,0.3109395591644862,0.8553588390350342,8,yes,15,15,0.88671875,0.03570556640625,0.731689453125
prompt53,0.5584374846579215,0.8838059902191162,8,no,120,40,1.3307291666666667,0.035532633463541664,0.6397298177083334
prompt54,0.8329044335462858,0.8665030002593994,8,no,36,40,1.63330078125,0.037689208984375,0.508056640625
prompt55,0.0,0.7395346164703369,7,yes,14,14,0.0,0.02789306640625,1.0
prompt56,0.0,0.6319217681884766,6,yes,3,3,0.0,0.031829833984375,1.0
prompt57,0.4973353008148538,1.7326023578643799,16,no,7,83,0.68359375,0.03021240234375,0.52783203125
prompt58,0.4763202566146433,0.7571127414703369,7,no,46,57,1.13671875,0.0378875732421875,0.4937744140625
prompt59,0.5708319718040178,0.9182322025299072,9,no,193,187,0.4567057291666667,0.032048543294270836,0.6141764322916666
prompt60,0.5871143623909195,0.7286098003387451,7,no,18,17,1.2294921875,0.0373077392578125,0.5355224609375
prompt61,0.0,0.9659147262573242,9,yes,1430,1430,0.0,0.030834197998046875,1.0
prompt62,,3.1779561042785645,30,buggy,None,25000,,,
prompt63,0.3538010325553979,0.9766249656677246,9,no,630,1596,1.1731770833333333,0.035013834635416664,0.6346842447916666
prompt64,0.0,0.9790956974029541,9,yes,300,300,0.0,0.029398600260416668,1.0
prompt65,0.5080042220242088,0.7380714416503906,7,no,24,36,1.33935546875,0.036468505859375,0.45263671875
prompt66,0.7866333928995886,0.7488503456115723,7,no,24,48,1.48046875,0.039947509765625,0.484375
prompt67,0.4900466759024454,1.816213607788086,17,no,350,595,0.98828125,0.034698486328125,0.653076171875
prompt68,0.0,1.7803866863250732,17,no,15,36,0.0,0.02576446533203125,1.0
prompt69,0.0,0.8491618633270264,8,no,20,60,0.0,0.02741241455078125,1.0
prompt70,0.47608801950640944,0.957430362701416,9,no,1350,7425,1.323974609375,0.03699493408203125,0.58087158203125
prompt71,,3.123821973800659,30,buggy,None,60,,,
prompt72,0.4037246156874393,0.8468003273010254,8,no,217,221,0.8193359375,0.033665974934895836,0.6507975260416666
prompt73,0.3256747576830032,2.0131423473358154,19,no,56.5,255,0.9349609375,0.034161376953125,0.6947265625
prompt74,0.8290416579574464,1.4711878299713135,13,no,15,88,2.0546875,0.0385894775390625,0.47119140625
prompt75,0.6017099661652799,0.8636503219604492,8,no,22,60,1.37255859375,0.0361480712890625,0.5167236328125
prompt76,0.8643490284700079,2.3752100467681885,20,no,3,5,1.3740234375,0.035614013671875,0.5224609375
prompt77,0.0,1.7052106857299805,16,no,300,100,0.0,0.023198445638020832,1.0
prompt78,0.7929036870045751,0.7404301166534424,7,no,4,6,2.1796875,0.036590576171875,0.45849609375
prompt79,0.0,0.8515787124633789,8,yes,70,70,0.0,0.02813720703125,1.0
prompt80,0.4151188585550859,0.7321181297302246,7,yes,10,10,0.54345703125,0.035797119140625,0.7220458984375
prompt81,0.5871413944473297,0.7524137496948242,7,no,12,17,1.5078125,0.0347900390625,0.51611328125
prompt82,0.3224633462420483,1.6600370407104492,8,no,502,623,1.0052083333333333,0.035237630208333336,0.6126302083333334
prompt83,0.0,1.0620410442352295,8,yes,600,600,0.0,0.029134114583333332,1.0
prompt84,0.0,0.8267006874084473,8,yes,15,15,0.0,0.02846527099609375,1.0
prompt85,0.22733757617872208,0.7639575004577637,7,no,11,44,0.54296875,0.0338897705078125,0.768798828125
prompt86,0.8622357056620128,0.6481404304504395,6,no,4,22,0.685546875,0.0350341796875,0.4326171875
prompt87,,3.2104175090789795,30,buggy,None,9360,,,
prompt88,0.0,0.946260929107666,9,yes,8000,8000,0.0,0.0276031494140625,1.0
prompt89,0.16853749393761158,1.9150149822235107,18,yes,24,24,0.34130859375,0.0338592529296875,0.786865234375
prompt90,0.4326441415256696,0.9744884967803955,9,yes,225,225,0.4552408854166667,0.0339508056640625,0.673828125
prompt91,0.510703682542056,0.7148783206939697,7,no,26,28,1.1376953125,0.036285400390625,0.5068359375
prompt92,0.7437473803070644,0.7420291900634766,7,no,6,4,1.927734375,0.03857421875,0.475830078125
prompt93,0.6348995418972225,0.7567071914672852,7,yes,36,36,1.3056640625,0.0365447998046875,0.533203125
prompt94,0.8331970848558575,0.9585046768188477,9,no,138,348,1.1435546875,0.034159342447916664,0.4905598958333333
prompt95,0.8133723207519604,0.8389835357666016,8,no,32,40,1.91845703125,0.037872314453125,0.479736328125
prompt96,0.5018007629688709,0.7263834476470947,7,yes,3,3,1.5927734375,0.03607177734375,0.441650390625
prompt97,0.0,2.1441540718078613,20,no,6,12,0.0,0.0295257568359375,1.0
prompt98,0.7607962108782467,0.7515702247619629,7,no,30,5,1.02783203125,0.0355072021484375,0.458984375
prompt99,0.43193619743708206,1.9228827953338623,18,no,40,58,0.8876953125,0.03046417236328125,0.7459716796875
prompt100,0.7371279084672357,0.8744268417358398,8,no,240,175,1.4114583333333333,0.037394205729166664,0.4672037760416667
prompt101,0.7139651239167426,0.8682255744934082,8,no,10,6,1.5751953125,0.034423828125,0.453369140625
prompt102,0.4501377581029626,2.0196123123168945,19,no,40,26,0.6865234375,0.029815673828125,0.76123046875
prompt103,0.0,0.8589072227478027,8,yes,140,140,0.0,0.029836018880208332,1.0
prompt104,0.41868357744831414,0.8521950244903564,8,no,550,500,1.0048828125,0.035186767578125,0.6433919270833334
prompt105,0.0,0.7262496948242188,7,yes,20,20,0.0,0.02886199951171875,1.0
prompt106,0.9026531681189421,0.9494950771331787,9,no,120,72,1.9449869791666667,0.038767496744791664,0.3760579427083333
prompt107,0.8617938616041879,0.7771048545837402,7,no,2,3,1.083984375,0.03533935546875,0.53759765625
prompt108,0.31893563377326495,0.8711233139038086,8,no,45,50,1.02490234375,0.0356292724609375,0.493896484375
prompt109,0.0,0.7508985996246338,7,yes,28,28,0.0,0.03253936767578125,1.0
prompt110,0.7021249401939571,1.0920438766479492,10,no,24.5,45,1.99072265625,0.03751373291015625,0.408203125
prompt111,0.45419970554685046,0.9785435199737549,9,no,128,16,1.234375,0.036346435546875,0.6455891927083334
prompt112,0.0,2.6967549324035645,25,yes,24,24,0.0,0.0319366455078125,1.0
prompt113,0.0,1.1806859970092773,8,yes,25,25,0.0,0.0253448486328125,1.0
prompt114,0.6224260017743076,1.5084431171417236,8,no,50,6,1.2294921875,0.0350494384765625,0.34918212890625
prompt115,0.6557496237341557,3.657683849334717,30,no,208.5,90,1.6280924479166667,0.037012736002604164,0.357818603515625
prompt116,0.0,0.7440929412841797,7,yes,42,42,0.0,0.0283966064453125,1.0
prompt117,0.0,0.916292667388916,9,yes,360,360,0.0,0.030029296875,1.0
prompt118,0.0,0.6520922183990479,6,yes,4,4,0.0,0.03271484375,1.0
prompt119,0.4302744827354451,1.1977224349975586,11,no,32800,95200,1.094921875,0.035223388671875,0.676123046875
prompt120,0.0,1.9058856964111328,18,yes,240,240,0.0,0.0294647216796875,1.0
prompt121,0.7717567817682014,0.855743408203125,8,no,34,27,1.77490234375,0.035675048828125,0.49365234375
prompt122,0.8820164612447194,0.8607923984527588,8,no,47,48,1.6328125,0.036865234375,0.50146484375
prompt123,0.14608343910266333,0.8225231170654297,8,no,35,50,0.341064453125,0.03313446044921875,0.785888671875
prompt124,0.16704055694861503,0.7623260021209717,7,yes,10,10,0.341796875,0.03228759765625,0.7322998046875
prompt125,0.7588029952930374,0.6719567775726318,6,no,2,10,1.9267578125,0.0391845703125,0.470458984375
prompt126,0.0,2.258533477783203,21,no,80,82,0.0,0.02234649658203125,1.0
prompt127,0.16219752551362618,0.8359043598175049,8,no,90,120,0.341796875,0.029998779296875,0.6722412109375
prompt128,0.9273974972757243,0.870887279510498,8,no,485,880,1.6318359375,0.036865234375,0.452392578125
prompt129,0.5026261020765219,1.4032702445983887,13,no,1000000,10000,1.0595005580357142,0.03520420619419643,0.5002877371651786
prompt130,0.22647776092347804,1.1767168045043945,11,yes,30,30,0.684326171875,0.03081512451171875,0.47509765625
prompt131,0.0,0.8326761722564697,8,yes,940,940,0.0,0.028920491536458332,1.0
prompt132,0.4378674691753804,0.745305061340332,7,no,48,60,0.96484375,0.0337677001953125,0.741943359375
prompt133,0.6498077565085767,0.7372226715087891,7,no,10,13,1.7626953125,0.0381622314453125,0.3416748046875
prompt134,0.3145807892346633,0.8234028816223145,8,no,180,720,0.8932291666666666,0.033559163411458336,0.6519368489583334
prompt135,0.18500345275541166,0.8466901779174805,8,no,55,40,0.5419921875,0.029052734375,0.75732421875
prompt136,0.0,1.1596269607543945,11,no,9,6,0.0,0.0282440185546875,1.0
prompt137,0.8357772635494123,1.0843920707702637,10,no,30.6,29,1.557373046875,0.0369110107421875,0.431396484375
prompt138,0.6692301721617924,0.8636424541473389,8,no,30,105,1.828125,0.0367889404296875,0.4632568359375
prompt139,0.0,0.8307123184204102,8,no,110,70,0.0,0.030466715494791668,1.0
prompt140,0.0,1.8871500492095947,18,yes,20,20,0.0,0.028564453125,1.0
prompt141,0.30158583192363575,0.8337628841400146,8,yes,400,400,0.7578125,0.034367879231770836,0.6298014322916666
prompt142,0.0,0.8465719223022461,8,yes,140,140,0.0,0.030192057291666668,1.0
prompt143,0.7891593337273036,0.7459421157836914,7,no,17,16,1.43017578125,0.03729248046875,0.5174560546875
prompt144,0.8362205475866549,0.7980747222900391,7,no,26,20,1.919921875,0.0376434326171875,0.3656005859375
prompt145,0.05838054257086545,0.9504721164703369,9,no,1200,4000,0.1705322265625,0.028942108154296875,0.858154296875
prompt146,0.4908005161191733,1.9517240524291992,18,no,1000,2125,1.260009765625,0.0352325439453125,0.58575439453125
prompt147,0.5851262524636515,1.7047007083892822,15,no,45,75,1.372802734375,0.036529541015625,0.44189453125
prompt148,0.41421127036704536,0.8604574203491211,8,no,22,30,0.34228515625,0.034454345703125,0.71923828125
prompt149,0.0,0.7347385883331299,7,yes,16,16,0.0,0.02968597412109375,1.0
prompt150,0.843920241326055,1.8327882289886475,17,no,3,4,2.064453125,0.035858154296875,0.451904296875
prompt151,0.43290119237217306,1.4595191478729248,12,no,1.75,5,1.136474609375,0.02979278564453125,0.528472900390625
prompt152,0.33766913083936073,1.513047218322754,8,yes,4.0,4,0.5900065104166666,0.032099405924479164,0.56640625
prompt153,0.9339820642797507,1.2413556575775146,8,no,107,48,2.1744791666666665,0.036732991536458336,0.4630533854166667
prompt154,0.6310379646411477,0.8536183834075928,8,no,64,272,1.6484375,0.0364532470703125,0.441650390625
prompt155,0.8511313631998231,0.8632378578186035,8,no,306,280,2.208984375,0.037668863932291664,0.3910725911458333
prompt156,0.0,1.073859453201294,10,yes,1400,1400,0.0,0.03255462646484375,1.0
prompt157,0.6518133519969731,1.102663516998291,10,no,1060,80,1.60205078125,0.0351104736328125,0.59466552734375
prompt158,0.0,0.741100549697876,7,no,35,34,0.0,0.030914306640625,1.0
prompt159,0.5054363715788351,0.747103214263916,7,no,9,15,0.68359375,0.03594970703125,0.344482421875
prompt160,0.24373656385543827,2.7839088439941406,26,no,9.3333333333,16,0.1708984375,0.029727935791015625,0.83612060546875
prompt161,0.9051934594557693,1.0806946754455566,10,no,52,32,1.8271484375,0.0361785888671875,0.4892578125
prompt162,0.39645348843875294,0.9437530040740967,9,no,60.8,92,0.85791015625,0.035541534423828125,0.7303466796875
prompt163,0.927213174838005,0.7481949329376221,7,no,49,50,2.1728515625,0.0384674072265625,0.46533203125
prompt164,0.6143157012808516,0.799321174621582,7,yes,15,15,1.57177734375,0.0362396240234375,0.451904296875
prompt165,0.12374679109038146,1.0105297565460205,9,no,177,77,0.22705078125,0.030792236328125,0.85791015625
prompt166,0.44338786133690383,0.8589649200439453,8,no,15,5,0.96484375,0.0354156494140625,0.732421875
prompt167,0.0,1.449009656906128,14,yes,16,16,0.0,0.028839111328125,1.0
prompt168,0.0,1.4290590286254883,14,yes,18,18,0.0,0.0298004150390625,1.0
prompt169,0.2767459057033906,3.1397132873535156,30,no,140,120,0.3626302083333333,0.032923380533854164,0.8515625
prompt170,0.5109267152204663,1.6869711875915527,16,no,130,150,1.09765625,0.038055419921875,0.4854329427083333
prompt171,0.7741052090244785,1.8164138793945312,17,no,1198,1210,1.4130859375,0.03456878662109375,0.4287109375
prompt172,0.8794597848176908,0.7413411140441895,7,no,34,51,2.03076171875,0.0374298095703125,0.467529296875
prompt173,0.3831463207994581,0.9883546829223633,9,no,3000,18000,1.220703125,0.0395660400390625,0.52154541015625
prompt174,0.5756919645482375,1.5217845439910889,14,no,12750,95,1.2013671875,0.034820556640625,0.5177734375
prompt175,0.7699539430462254,2.0482308864593506,19,no,12,15,2.0625,0.0379791259765625,0.4630126953125
prompt176,0.4240332638562143,0.8449792861938477,8,no,60,100,0.888671875,0.033203125,0.731689453125
prompt177,0.5008688162389122,1.7490296363830566,16,no,900,350,0.8714192708333334,0.032562255859375,0.625
prompt178,0.800280352666413,0.7341639995574951,7,no,94,122,1.48193359375,0.037567138671875,0.4398193359375
prompt179,0.0,0.8407330513000488,8,yes,130,130,0.0,0.029520670572916668,1.0
prompt180,0.0,0.8475794792175293,8,yes,20,20,0.0,0.0324554443359375,1.0
prompt181,0.42513010487502023,0.764171838760376,7,no,40,160,0.685546875,0.0341033935546875,0.7330322265625
prompt182,0.27825416971935873,1.1440856456756592,11,no,10,23,0.341796875,0.0326385498046875,0.7322998046875
prompt183,0.8507073754442341,3.4335110187530518,29,no,29,2,1.97705078125,0.035491943359375,0.471923828125
prompt184,0.935587545192558,0.9310848712921143,9,no,200,25,1.2770182291666667,0.035003662109375,0.3612060546875
prompt185,0.0,0.9283497333526611,7,yes,30,30,0.0,0.0306854248046875,1.0
prompt186,0.4036263564026109,0.9439373016357422,8,no,10,5,1.2275390625,0.034698486328125,0.4482421875
prompt187,0.0,1.1422202587127686,11,no,106.12,106,0.0,0.029833475748697918,1.0
prompt188,0.1020558806027648,0.7557277679443359,7,no,20,50,0.34033203125,0.0321197509765625,0.759033203125
prompt189,0.8994156182336515,0.8611350059509277,8,no,23,34,1.94091796875,0.0349578857421875,0.478515625
prompt190,0.0,0.9297347068786621,9,yes,360,360,0.0,0.025873819986979168,1.0
prompt191,0.0,0.622826337814331,6,yes,5,5,0.0,0.03228759765625,1.0
prompt192,0.8960645993087692,0.7356138229370117,7,no,78,91,2.0556640625,0.036956787109375,0.47119140625
prompt193,0.6762452512516594,1.0156347751617432,9,no,12,24,1.57275390625,0.0383148193359375,0.4703369140625
prompt194,0.0,0.7319538593292236,7,yes,10,10,0.0,0.03096771240234375,1.0
prompt195,0.0,0.731210470199585,7,yes,12,12,0.0,0.0299835205078125,1.0
prompt196,0.0,0.6283397674560547,6,no,0,120,0.0,0.0294189453125,1.0
prompt197,0.0,0.9555273056030273,9,yes,6277,6277,0.0,0.029087066650390625,1.0
prompt198,0.5255398753681562,1.3015406131744385,12,no,140,320,1.0501302083333333,0.032002766927083336,0.6636555989583334
prompt199,0.1877628012833751,1.0848143100738525,10,no,2500,7500,0.44287109375,0.03192901611328125,0.87298583984375
prompt200,0.0,0.7405850887298584,7,yes,55,55,0.0,0.0309906005859375,1.0
prompt201,0.7439503470950415,1.2001559734344482,11,no,30550,114200,1.9548828125,0.036944580078125,0.456396484375
prompt202,,3.17450213432312,30,buggy,None,100,,,
prompt203,0.8998428587872038,0.7630658149719238,7,yes,31,31,1.93994140625,0.03851318359375,0.478515625
prompt204,0.7686372278926163,0.8526999950408936,8,no,95,98,1.88818359375,0.035980224609375,0.4462890625
prompt205,0.7535700742491435,0.9779431819915771,9,no,106,98,1.3509114583333333,0.0360107421875,0.4253743489583333
prompt206,0.5536905756947239,0.9779388904571533,9,no,950,860,1.3736979166666667,0.035832722981770836,0.6376953125
prompt207,,3.194709062576294,30,buggy,None,2600,,,
prompt208,0.39119506271886423,0.7470636367797852,7,no,64,76,0.9638671875,0.0351409912109375,0.741943359375
prompt209,0.49330726994311297,0.9359402656555176,9,no,100,145,1.0045572916666667,0.034149169921875,0.6398111979166666
prompt210,0.7537518015182628,0.8758509159088135,8,no,20,10,2.0595703125,0.0373382568359375,0.3629150390625
prompt211,0.8082793448570255,0.7443184852600098,7,no,6,4,1.7734375,0.03704833984375,0.45556640625
prompt212,0.7194394708100293,0.7370612621307373,7,no,6,5,1.775390625,0.038421630859375,0.491943359375
prompt213,0.0,0.8546109199523926,8,no,350,250,0.0,0.029444376627604168,1.0
prompt214,0.6820606391909803,1.392756700515747,13,no,24,8,1.43115234375,0.0351715087890625,0.438232421875
prompt215,0.8281944254631656,0.8535242080688477,8,no,324,44,1.1813151041666667,0.036977132161458336,0.4239908854166667
prompt216,0.8030626670381492,0.7452812194824219,7,no,5,220,2.060546875,0.0377197265625,0.466796875
prompt217,0.0,0.8225584030151367,8,yes,15,15,0.0,0.0299072265625,1.0
prompt218,0.8484602794236178,0.9005815982818604,7,no,35,45,1.6337890625,0.0386962890625,0.5028076171875
prompt219,0.918524557411448,0.963496208190918,8,no,63,54,2.1220703125,0.03533935546875,0.4697265625
prompt220,0.41640284522641097,0.8798437118530273,8,no,95,70,0.88623046875,0.03603363037109375,0.7293701171875
prompt221,0.2730084850789764,0.7757737636566162,7,no,60,90,0.962890625,0.03350830078125,0.7291259765625
prompt222,0.0,1.3342232704162598,13,no,130,140,0.0,0.030461629231770832,1.0
prompt223,0.0,1.7987034320831299,13,no,25000,20000,0.0,0.0232086181640625,1.0
prompt224,0.07373148463449673,1.5050251483917236,9,no,150,180,0.22770182291666666,0.030649820963541668,0.81591796875
prompt225,0.44464664364075834,1.1341209411621094,8,no,15,9,1.138671875,0.034423828125,0.443359375
prompt226,0.7810194395650145,1.5087380409240723,14,no,41,33,1.50634765625,0.036529541015625,0.510986328125
prompt227,0.5592699378495246,2.1352293491363525,19,no,2.5,9,1.1842447916666667,0.034205118815104164,0.6332194010416666
prompt228,0.9396315512700687,1.491471290588379,14,no,6,1,1.7734375,0.039215087890625,0.491943359375
prompt229,0.6030971084192889,0.8644921779632568,8,no,18,21,1.2275390625,0.0355224609375,0.453369140625
prompt230,0.14462492138525154,1.1789076328277588,11,no,26400,276000,0.2173828125,0.0310394287109375,0.9037109375
prompt231,0.13842264392368098,0.8514106273651123,8,no,25,50,0.340576171875,0.03155517578125,0.787109375
prompt232,0.0,0.7294032573699951,7,yes,75,75,0.0,0.029998779296875,1.0
prompt233,0.0,0.7406048774719238,7,yes,12,12,0.0,0.03089141845703125,1.0
prompt234,0.8861866974859576,0.6353235244750977,6,no,5,21,2.0625,0.037506103515625,0.47802734375
prompt235,0.0,0.8509716987609863,8,yes,10,10,0.0,0.0303497314453125,1.0
prompt236,0.8808699380695892,0.8528459072113037,8,no,16,31,1.77734375,0.034210205078125,0.48388671875
prompt237,0.0,0.8425214290618896,8,yes,90,90,0.0,0.02816009521484375,1.0
prompt238,0.5925540585936958,0.7339415550231934,7,no,64,68,1.230224609375,0.0348968505859375,0.5010986328125
prompt239,0.48762255689391615,2.2840747833251953,21,yes,280,280,1.2783203125,0.03564453125,0.6439615885416666
prompt240,0.5949003704506289,0.6250479221343994,6,no,6,21,1.37109375,0.035797119140625,0.486083984375
prompt241,0.3128947285040476,0.6235706806182861,6,yes,6,6,1.0830078125,0.03668212890625,0.5185546875
prompt242,0.6348773935685368,0.8582594394683838,8,no,60,3,1.71826171875,0.036651611328125,0.339599609375
prompt243,0.730263260918078,0.8545210361480713,8,no,600,250,1.2330729166666667,0.035817464192708336,0.3685302734375
prompt244,0.7608104106245005,0.7497298717498779,7,no,14,20,1.9287109375,0.0356292724609375,0.469970703125
prompt245,0.7648252412874266,0.7486715316772461,7,no,4,7,1.9306640625,0.035552978515625,0.47265625
prompt246,0.0,2.1740779876708984,20,no,29250,27000,0.0,0.029534912109375,1.0
prompt247,0.0,1.5122241973876953,14,no,16,32,0.0,0.0319366455078125,1.0
prompt248,0.0,0.8311417102813721,8,yes,300,300,0.0,0.028996785481770832,1.0
prompt249,0.43375950634100036,1.0744976997375488,10,no,8000,5600,0.859375,0.03365325927734375,0.67742919921875
prompt250,0.9173504540232305,0.6417236328125,6,no,8,17,2.177734375,0.0379638671875,0.468505859375
prompt251,0.0,0.7273218631744385,7,yes,70,70,0.0,0.0317535400390625,1.0
prompt252,0.9295303110747117,0.8376967906951904,8,no,83,73,2.1748046875,0.0357666015625,0.4576416015625
prompt253,0.0,0.727696418762207,7,yes,18,18,0.0,0.0312347412109375,1.0
prompt254,0.4712407490609538,0.8489022254943848,8,no,72,84,0.9638671875,0.03594970703125,0.741943359375
prompt255,0.43904281336098816,0.8385720252990723,8,no,32,192,1.37158203125,0.037078857421875,0.45751953125
prompt256,0.8691151215623202,0.7465355396270752,7,no,26,45,2.1982421875,0.037078857421875,0.392578125
prompt257,,3.1840782165527344,30,buggy,None,5600,,,
prompt258,0.0,0.638094425201416,6,yes,6,6,0.0,0.033172607421875,1.0
prompt259,0.7450076801413541,0.8348040580749512,8,no,100,168,1.8688151041666667,0.037506103515625,0.45361328125
prompt260,0.22511531248196037,0.7359614372253418,7,no,10,11,0.54296875,0.031890869140625,0.739501953125
prompt261,0.3775803416951298,1.8814876079559326,18,no,3100,62,0.514404296875,0.031826019287109375,0.727783203125
prompt262,0.0,0.8919942378997803,8,yes,270,270,0.0,0.0264129638671875,1.0
prompt263,0.7484429081695707,1.5890958309173584,8,no,14,8,1.97802734375,0.036712646484375,0.4512939453125
prompt264,0.19037516295356124,1.116767168045044,8,no,200,400,0.4547526041666667,0.032755533854166664,0.6707356770833334
prompt265,0.4409711928940803,1.3143806457519531,12,no,105000,9500,1.0904947916666667,0.033732096354166664,0.7309163411458334
prompt266,0.334625914647674,1.1935079097747803,11,no,95000,118000,0.75390625,0.0337554931640625,0.782177734375
prompt267,0.7984645840359959,1.506575345993042,14,no,98,91,1.8271484375,0.0396575927734375,0.4552001953125
prompt268,0.5047676531124352,1.062716007232666,10,no,1200,1375,1.30224609375,0.03755950927734375,0.5921630859375
prompt269,0.0,0.726531982421875,7,yes,4,4,0.0,0.031585693359375,1.0
prompt270,0.8668967759473111,0.9779801368713379,9,no,540,762,1.5465494791666667,0.033472696940104164,0.4495442708333333
prompt271,0.6209563044026969,2.10807728767395,20,yes,20,20,1.228515625,0.035186767578125,0.4615478515625
prompt272,0.1251134461276838,0.8431503772735596,8,yes,5.0,5,0.3626302083333333,0.0299835205078125,0.81591796875
prompt273,0.4210395961745439,0.9790968894958496,9,no,150,315,1.2340494791666667,0.035374959309895836,0.63330078125
